746584.8043017333,9434635.244412389,62.1381
746615.5810820601,9434635.244412389,63.6915
746646.3578623869,9434635.244412389,65.1247
746677.1346427137,9434635.244412389,65.8948
746707.9114230406,9434635.244412389,66.7286
746738.6882033674,9434635.244412389,67.9151
746769.4649836941,9434635.244412389,69.8528
746800.241764021,9434635.244412389,71.7931
746831.0185443478,9434635.244412389,73.0607
746861.7953246747,9434635.244412389,73.4329
746892.5721050014,9434635.244412389,73.5857
746923.3488853283,9434635.244412389,74.4821
746954.1256656551,9434635.244412389,75.0269
746984.9024459819,9434635.244412389,75.4011
747015.6792263087,9434635.244412389,74.524
747046.4560066356,9434635.244412389,73.952
747077.2327869624,9434635.244412389,73.4775
743814.8940723195,9434604.46763206,90.0449
743845.6708526463,9434604.46763206,90.702
743876.4476329731,9434604.46763206,90.8276
743907.2244132999,9434604.46763206,90.4434
743938.0011936268,9434604.46763206,90.1126
743968.7779739536,9434604.46763206,90.2874
743999.5547542804,9434604.46763206,90.9399
744030.3315346072,9434604.46763206,91.8775
744061.1083149341,9434604.46763206,94.1924
744091.8850952609,9434604.46763206,95.3014
744122.6618755877,9434604.46763206,96.5925
744153.4386559145,9434604.46763206,98.0032
744184.2154362414,9434604.46763206,99.4888
744214.9922165682,9434604.46763206,101.201
744245.7689968949,9434604.46763206,103.403
744276.5457772218,9434604.46763206,105.786
744307.3225575486,9434604.46763206,107.52
744338.0993378754,9434604.46763206,107.73
744368.8761182022,9434604.46763206,106.497
744399.6528985291,9434604.46763206,104.512
744430.4296788559,9434604.46763206,102.499
744461.2064591827,9434604.46763206,100.464
744491.9832395095,9434604.46763206,98.7218
744522.7600198364,9434604.46763206,97.6308
744553.5368001632,9434604.46763206,96.9409
744584.31358049,9434604.46763206,96.4672
744615.0903608168,9434604.46763206,95.8594
744645.8671411437,9434604.46763206,95.3341
744676.6439214705,9434604.46763206,94.6599
744707.4207017972,9434604.46763206,93.7226
744738.1974821241,9434604.46763206,92.4196
744768.9742624509,9434604.46763206,91.137
744799.7510427777,9434604.46763206,90.1564
744830.5278231045,9434604.46763206,89.7658
744861.3046034314,9434604.46763206,89.668
744892.0813837582,9434604.46763206,89.6683
744922.858164085,9434604.46763206,89.6693
744953.6349444118,9434604.46763206,89.8814
744984.4117247387,9434604.46763206,90.5823
745015.1885050655,9434604.46763206,91.3546
745045.9652853922,9434604.46763206,91.9626
745076.7420657191,9434604.46763206,91.9665
745107.518846046,9434604.46763206,91.4932
745138.2956263728,9434604.46763206,90.9268
745169.0724066995,9434604.46763206,90.6024
745199.8491870264,9434604.46763206,90.7251
745230.6259673532,9434604.46763206,90.8122
745261.40274768,9434604.46763206,90.4525
745292.1795280068,9434604.46763206,89.7703
745322.9563083337,9434604.46763206,88.9823
745353.7330886605,9434604.46763206,88.4818
745384.5098689873,9434604.46763206,88.07
745415.2866493141,9434604.46763206,87.5456
745446.063429641,9434604.46763206,86.7122
745476.8402099678,9434604.46763206,85.3764
745507.6169902945,9434604.46763206,83.7885
745538.3937706214,9434604.46763206,82.0062
745569.1705509482,9434604.46763206,80.361
745599.9473312751,9434604.46763206,78.9482
745630.7241116018,9434604.46763206,78.0332
745661.5008919287,9434604.46763206,77.5317
745692.2776722555,9434604.46763206,77.1394
745723.0544525823,9434604.46763206,76.5819
745753.8312329091,9434604.46763206,75.5936
745784.608013236,9434604.46763206,74.2464
745815.3847935628,9434604.46763206,72.4838
745846.1615738895,9434604.46763206,70.3145
745876.9383542164,9434604.46763206,68.3395
745907.7151345433,9434604.46763206,67.2325
745938.4919148701,9434604.46763206,66.9635
745969.2686951968,9434604.46763206,66.7559
746000.0454755237,9434604.46763206,65.9217
746030.8222558505,9434604.46763206,64.1813
746061.5990361774,9434604.46763206,61.9254
746092.3758165041,9434604.46763206,59.3294
746123.152596831,9434604.46763206,56.7465
746153.9293771578,9434604.46763206,54.935
746184.7061574846,9434604.46763206,54.6616
746215.4829378114,9434604.46763206,56.1643
746246.2597181383,9434604.46763206,58.7101
746277.0364984651,9434604.46763206,61.934
746307.8132787918,9434604.46763206,64.8016
746338.5900591187,9434604.46763206,66.7905
746369.3668394455,9434604.46763206,67.1307
746400.1436197724,9434604.46763206,65.8775
746430.9204000991,9434604.46763206,63.9191
746461.697180426,9434604.46763206,61.8782
746492.4739607528,9434604.46763206,60.6537
746523.2507410796,9434604.46763206,60.1542
746554.0275214064,9434604.46763206,60.726
746584.8043017333,9434604.46763206,61.8189
746615.5810820601,9434604.46763206,63.1417
746646.3578623869,9434604.46763206,64.2368
746677.1346427137,9434604.46763206,64.9837
746707.9114230406,9434604.46763206,65.7694
746738.6882033674,9434604.46763206,67.0013
746769.4649836941,9434604.46763206,68.6617
746800.241764021,9434604.46763206,70.2517
746831.0185443478,9434604.46763206,71.3523
746861.7953246747,9434604.46763206,71.7055
746892.5721050014,9434604.46763206,71.8734
746923.3488853283,9434604.46763206,72.3629
746954.1256656551,9434604.46763206,72.977
746984.9024459819,9434604.46763206,73.5096
747015.6792263087,9434604.46763206,73.4202
747046.4560066356,9434604.46763206,73.3549
747077.2327869624,9434604.46763206,73.5866
743814.8940723195,9434573.690851735,89.2878
743845.6708526463,9434573.690851735,89.8164
743876.4476329731,9434573.690851735,89.4057
743907.2244132999,9434573.690851735,88.9423
743938.0011936268,9434573.690851735,88.818
743968.7779739536,9434573.690851735,89.0201
743999.5547542804,9434573.690851735,89.7791
744030.3315346072,9434573.690851735,90.8358
744061.1083149341,9434573.690851735,92.2218
744091.8850952609,9434573.690851735,94.4349
744122.6618755877,9434573.690851735,95.8567
744153.4386559145,9434573.690851735,97.1126
744184.2154362414,9434573.690851735,98.5176
744214.9922165682,9434573.690851735,100.184
744245.7689968949,9434573.690851735,102.227
744276.5457772218,9434573.690851735,104.855
744307.3225575486,9434573.690851735,107.021
744338.0993378754,9434573.690851735,107.781
744368.8761182022,9434573.690851735,106.817
744399.6528985291,9434573.690851735,104.916
744430.4296788559,9434573.690851735,102.657
744461.2064591827,9434573.690851735,100.376
744491.9832395095,9434573.690851735,98.4431
744522.7600198364,9434573.690851735,97.1788
744553.5368001632,9434573.690851735,96.3541
744584.31358049,9434573.690851735,95.9273
744615.0903608168,9434573.690851735,95.5603
744645.8671411437,9434573.690851735,95.3339
744676.6439214705,9434573.690851735,94.6978
744707.4207017972,9434573.690851735,93.8012
744738.1974821241,9434573.690851735,92.6485
744768.9742624509,9434573.690851735,91.7353
744799.7510427777,9434573.690851735,91.3297
744830.5278231045,9434573.690851735,91.414
744861.3046034314,9434573.690851735,91.5832
744892.0813837582,9434573.690851735,91.6457
744922.858164085,9434573.690851735,91.4506
744953.6349444118,9434573.690851735,91.4765
744984.4117247387,9434573.690851735,91.5292
745015.1885050655,9434573.690851735,92.0723
745045.9652853922,9434573.690851735,92.6306
745076.7420657191,9434573.690851735,92.6685
745107.518846046,9434573.690851735,92.0888
745138.2956263728,9434573.690851735,91.5316
745169.0724066995,9434573.690851735,91.3364
745199.8491870264,9434573.690851735,91.674
745230.6259673532,9434573.690851735,91.8853
745261.40274768,9434573.690851735,91.7344
745292.1795280068,9434573.690851735,91.1003
745322.9563083337,9434573.690851735,90.1624
745353.7330886605,9434573.690851735,89.3597
745384.5098689873,9434573.690851735,88.8214
745415.2866493141,9434573.690851735,88.2774
745446.063429641,9434573.690851735,87.403
745476.8402099678,9434573.690851735,86.0615
745507.6169902945,9434573.690851735,84.6206
745538.3937706214,9434573.690851735,83.2514
745569.1705509482,9434573.690851735,81.7676
745599.9473312751,9434573.690851735,80.4813
745630.7241116018,9434573.690851735,79.5765
745661.5008919287,9434573.690851735,79.0318
745692.2776722555,9434573.690851735,78.5546
745723.0544525823,9434573.690851735,77.9366
745753.8312329091,9434573.690851735,76.8223
745784.608013236,9434573.690851735,75.4009
745815.3847935628,9434573.690851735,73.4126
745846.1615738895,9434573.690851735,71.0905
745876.9383542164,9434573.690851735,69.0446
745907.7151345433,9434573.690851735,67.9675
745938.4919148701,9434573.690851735,67.8251
745969.2686951968,9434573.690851735,67.7658
746000.0454755237,9434573.690851735,66.9994
746030.8222558505,9434573.690851735,65.3625
746061.5990361774,9434573.690851735,63.2881
746092.3758165041,9434573.690851735,60.622
746123.152596831,9434573.690851735,57.9767
746153.9293771578,9434573.690851735,56.2481
746184.7061574846,9434573.690851735,56.3055
746215.4829378114,9434573.690851735,57.7585
746246.2597181383,9434573.690851735,59.7969
746277.0364984651,9434573.690851735,62.2449
746307.8132787918,9434573.690851735,64.5358
746338.5900591187,9434573.690851735,66.1271
746369.3668394455,9434573.690851735,66.3645
746400.1436197724,9434573.690851735,65.2751
746430.9204000991,9434573.690851735,63.8475
746461.697180426,9434573.690851735,62.7349
746492.4739607528,9434573.690851735,61.8738
746523.2507410796,9434573.690851735,61.1274
746554.0275214064,9434573.690851735,61.2002
746584.8043017333,9434573.690851735,61.8677
746615.5810820601,9434573.690851735,62.9296
746646.3578623869,9434573.690851735,63.7059
746677.1346427137,9434573.690851735,64.211
746707.9114230406,9434573.690851735,64.7378
746738.6882033674,9434573.690851735,65.869
746769.4649836941,9434573.690851735,67.3799
746800.241764021,9434573.690851735,68.7528
746831.0185443478,9434573.690851735,69.6268
746861.7953246747,9434573.690851735,69.778
746892.5721050014,9434573.690851735,69.9306
746923.3488853283,9434573.690851735,70.1185
746954.1256656551,9434573.690851735,70.9076
746984.9024459819,9434573.690851735,72.0351
747015.6792263087,9434573.690851735,72.5366
747046.4560066356,9434573.690851735,73.1703
747077.2327869624,9434573.690851735,73.9263
743814.8940723195,9434542.914071407,88.7742
743845.6708526463,9434542.914071407,88.8341
743876.4476329731,9434542.914071407,88.6529
743907.2244132999,9434542.914071407,88.4368
743938.0011936268,9434542.914071407,88.3467
743968.7779739536,9434542.914071407,88.6319
743999.5547542804,9434542.914071407,89.3665
744030.3315346072,9434542.914071407,90.4439
744061.1083149341,9434542.914071407,91.8289
744091.8850952609,9434542.914071407,93.8179
744122.6618755877,9434542.914071407,95.2052
744153.4386559145,9434542.914071407,96.4082
744184.2154362414,9434542.914071407,97.6124
744214.9922165682,9434542.914071407,98.9105
744245.7689968949,9434542.914071407,101.025
744276.5457772218,9434542.914071407,103.544
744307.3225575486,9434542.914071407,105.707
744338.0993378754,9434542.914071407,107.049
744368.8761182022,9434542.914071407,106.367
744399.6528985291,9434542.914071407,104.698
744430.4296788559,9434542.914071407,101.926
744461.2064591827,9434542.914071407,100.058
744491.9832395095,9434542.914071407,98.3693
744522.7600198364,9434542.914071407,96.6327
744553.5368001632,9434542.914071407,96.0932
744584.31358049,9434542.914071407,95.8688
744615.0903608168,9434542.914071407,96.0407
744645.8671411437,9434542.914071407,95.0212
744676.6439214705,9434542.914071407,94.0508
744707.4207017972,9434542.914071407,93.044
744738.1974821241,9434542.914071407,92.4398
744768.9742624509,9434542.914071407,92.5598
744799.7510427777,9434542.914071407,92.7899
744830.5278231045,9434542.914071407,92.7051
744861.3046034314,9434542.914071407,92.7931
744892.0813837582,9434542.914071407,92.8593
744922.858164085,9434542.914071407,92.9549
744953.6349444118,9434542.914071407,92.8326
744984.4117247387,9434542.914071407,92.473
745015.1885050655,9434542.914071407,92.8505
745045.9652853922,9434542.914071407,92.8436
745076.7420657191,9434542.914071407,92.903
745107.518846046,9434542.914071407,92.6816
745138.2956263728,9434542.914071407,92.3273
745169.0724066995,9434542.914071407,92.3592
745199.8491870264,9434542.914071407,92.933
745230.6259673532,9434542.914071407,93.5222
745261.40274768,9434542.914071407,93.5754
745292.1795280068,9434542.914071407,92.7778
745322.9563083337,9434542.914071407,91.7529
745353.7330886605,9434542.914071407,90.7736
745384.5098689873,9434542.914071407,89.8645
745415.2866493141,9434542.914071407,88.8618
745446.063429641,9434542.914071407,87.7867
745476.8402099678,9434542.914071407,87.0992
745507.6169902945,9434542.914071407,85.9732
745538.3937706214,9434542.914071407,84.8258
745569.1705509482,9434542.914071407,83.2617
745599.9473312751,9434542.914071407,81.7735
745630.7241116018,9434542.914071407,80.8833
745661.5008919287,9434542.914071407,80.1995
745692.2776722555,9434542.914071407,79.6314
745723.0544525823,9434542.914071407,78.795
745753.8312329091,9434542.914071407,77.5974
745784.608013236,9434542.914071407,76.1453
745815.3847935628,9434542.914071407,73.7902
745846.1615738895,9434542.914071407,71.6559
745876.9383542164,9434542.914071407,70.0735
745907.7151345433,9434542.914071407,69.1785
745938.4919148701,9434542.914071407,68.5353
745969.2686951968,9434542.914071407,68.0314
746000.0454755237,9434542.914071407,67.4859
746030.8222558505,9434542.914071407,66.8593
746061.5990361774,9434542.914071407,64.9674
746092.3758165041,9434542.914071407,62.3942
746123.152596831,9434542.914071407,59.921
746153.9293771578,9434542.914071407,57.6874
746184.7061574846,9434542.914071407,57.7717
746215.4829378114,9434542.914071407,59.7863
746246.2597181383,9434542.914071407,62.537
746277.0364984651,9434542.914071407,64.1086
746307.8132787918,9434542.914071407,64.2612
746338.5900591187,9434542.914071407,64.6588
746369.3668394455,9434542.914071407,65.0243
746400.1436197724,9434542.914071407,64.2663
746430.9204000991,9434542.914071407,63.8695
746461.697180426,9434542.914071407,63.7116
746492.4739607528,9434542.914071407,63.0465
746523.2507410796,9434542.914071407,62.8157
746554.0275214064,9434542.914071407,62.0622
746584.8043017333,9434542.914071407,62.2773
746615.5810820601,9434542.914071407,63.2137
746646.3578623869,9434542.914071407,63.7516
746677.1346427137,9434542.914071407,63.8336
746707.9114230406,9434542.914071407,64.418
746738.6882033674,9434542.914071407,65.5313
746769.4649836941,9434542.914071407,66.4147
746800.241764021,9434542.914071407,67.2453
746831.0185443478,9434542.914071407,67.7672
746861.7953246747,9434542.914071407,68.3299
746892.5721050014,9434542.914071407,68.659
746923.3488853283,9434542.914071407,68.6387
746954.1256656551,9434542.914071407,69.6611
746984.9024459819,9434542.914071407,70.6584
747015.6792263087,9434542.914071407,72.0037
747046.4560066356,9434542.914071407,73.4487
747077.2327869624,9434542.914071407,75.0886
743814.8940723195,9434512.137291081,88.2537
743845.6708526463,9434512.137291081,88.2608
743876.4476329731,9434512.137291081,88.3266
743907.2244132999,9434512.137291081,88.2347
743938.0011936268,9434512.137291081,88.3678
743968.7779739536,9434512.137291081,88.6543
743999.5547542804,9434512.137291081,89.389
744030.3315346072,9434512.137291081,90.4165
744061.1083149341,9434512.137291081,91.6783
744091.8850952609,9434512.137291081,93.1859
744122.6618755877,9434512.137291081,94.919
744153.4386559145,9434512.137291081,96.0673
744184.2154362414,9434512.137291081,96.9273
744214.9922165682,9434512.137291081,97.9277
744245.7689968949,9434512.137291081,99.6994
744276.5457772218,9434512.137291081,101.84
744307.3225575486,9434512.137291081,103.698
744338.0993378754,9434512.137291081,104.74
744368.8761182022,9434512.137291081,104.348
744399.6528985291,9434512.137291081,103.168
744430.4296788559,9434512.137291081,101.375
744461.2064591827,9434512.137291081,99.6415
744491.9832395095,9434512.137291081,98.0731
744522.7600198364,9434512.137291081,96.9854
744553.5368001632,9434512.137291081,96.569
744584.31358049,9434512.137291081,96.2852
744615.0903608168,9434512.137291081,95.8567
744645.8671411437,9434512.137291081,94.5448
744676.6439214705,9434512.137291081,93.2582
744707.4207017972,9434512.137291081,92.5279
744738.1974821241,9434512.137291081,92.5912
744768.9742624509,9434512.137291081,92.935
744799.7510427777,9434512.137291081,93.1926
744830.5278231045,9434512.137291081,93.2895
744861.3046034314,9434512.137291081,93.3336
744892.0813837582,9434512.137291081,93.3657
744922.858164085,9434512.137291081,93.3518
744953.6349444118,9434512.137291081,93.3332
744984.4117247387,9434512.137291081,93.2588
745015.1885050655,9434512.137291081,93.2715
745045.9652853922,9434512.137291081,93.3051
745076.7420657191,9434512.137291081,93.3496
745107.518846046,9434512.137291081,93.3558
745138.2956263728,9434512.137291081,93.4809
745169.0724066995,9434512.137291081,93.8408
745199.8491870264,9434512.137291081,94.652
745230.6259673532,9434512.137291081,95.292
745261.40274768,9434512.137291081,95.2994
745292.1795280068,9434512.137291081,94.5518
745322.9563083337,9434512.137291081,93.4332
745353.7330886605,9434512.137291081,92.2369
745384.5098689873,9434512.137291081,90.9818
745415.2866493141,9434512.137291081,89.8003
745446.063429641,9434512.137291081,88.8304
745476.8402099678,9434512.137291081,88.1531
745507.6169902945,9434512.137291081,87.3768
745538.3937706214,9434512.137291081,86.1763
745569.1705509482,9434512.137291081,84.5653
745599.9473312751,9434512.137291081,82.9422
745630.7241116018,9434512.137291081,81.7465
745661.5008919287,9434512.137291081,80.7731
745692.2776722555,9434512.137291081,79.8945
745723.0544525823,9434512.137291081,78.976
745753.8312329091,9434512.137291081,77.7722
745784.608013236,9434512.137291081,76.3386
745815.3847935628,9434512.137291081,74.5489
745846.1615738895,9434512.137291081,72.8315
745876.9383542164,9434512.137291081,71.2113
745907.7151345433,9434512.137291081,69.9604
745938.4919148701,9434512.137291081,68.9505
745969.2686951968,9434512.137291081,68.1808
746000.0454755237,9434512.137291081,67.653
746030.8222558505,9434512.137291081,67.1971
746061.5990361774,9434512.137291081,66.3215
746092.3758165041,9434512.137291081,64.2962
746123.152596831,9434512.137291081,61.6205
746153.9293771578,9434512.137291081,59.5549
746184.7061574846,9434512.137291081,59.7435
746215.4829378114,9434512.137291081,61.829
746246.2597181383,9434512.137291081,64.3192
746277.0364984651,9434512.137291081,65.702
746307.8132787918,9434512.137291081,65.2287
746338.5900591187,9434512.137291081,64.2086
746369.3668394455,9434512.137291081,63.7234
746400.1436197724,9434512.137291081,63.6652
746430.9204000991,9434512.137291081,63.7573
746461.697180426,9434512.137291081,63.7592
746492.4739607528,9434512.137291081,63.8485
746523.2507410796,9434512.137291081,63.9836
746554.0275214064,9434512.137291081,63.9585
746584.8043017333,9434512.137291081,64.1047
746615.5810820601,9434512.137291081,64.3194
746646.3578623869,9434512.137291081,64.6191
746677.1346427137,9434512.137291081,64.963
746707.9114230406,9434512.137291081,65.334
746738.6882033674,9434512.137291081,65.7703
746769.4649836941,9434512.137291081,66.0535
746800.241764021,9434512.137291081,66.362
746831.0185443478,9434512.137291081,66.798
746861.7953246747,9434512.137291081,67.4229
746892.5721050014,9434512.137291081,68.1595
746923.3488853283,9434512.137291081,68.8544
746954.1256656551,9434512.137291081,69.797
746984.9024459819,9434512.137291081,70.9325
747015.6792263087,9434512.137291081,72.4511
747046.4560066356,9434512.137291081,74.1787
747077.2327869624,9434512.137291081,75.8336
743814.8940723195,9434481.360510753,87.9484
743845.6708526463,9434481.360510753,87.8618
743876.4476329731,9434481.360510753,88.0086
743907.2244132999,9434481.360510753,88.2956
743938.0011936268,9434481.360510753,88.9064
743968.7779739536,9434481.360510753,89.3289
743999.5547542804,9434481.360510753,89.7054
744030.3315346072,9434481.360510753,90.3564
744061.1083149341,9434481.360510753,91.5105
744091.8850952609,9434481.360510753,92.9997
744122.6618755877,9434481.360510753,94.5975
744153.4386559145,9434481.360510753,95.6452
744184.2154362414,9434481.360510753,96.25
744214.9922165682,9434481.360510753,96.9277
744245.7689968949,9434481.360510753,98.0843
744276.5457772218,9434481.360510753,99.9182
744307.3225575486,9434481.360510753,101.573
744338.0993378754,9434481.360510753,102.088
744368.8761182022,9434481.360510753,102.027
744399.6528985291,9434481.360510753,101.315
744430.4296788559,9434481.360510753,100.493
744461.2064591827,9434481.360510753,99.0871
744491.9832395095,9434481.360510753,97.8149
744522.7600198364,9434481.360510753,97.3393
744553.5368001632,9434481.360510753,97.0855
744584.31358049,9434481.360510753,96.734
744615.0903608168,9434481.360510753,95.2718
744645.8671411437,9434481.360510753,94.0425
744676.6439214705,9434481.360510753,92.868
744707.4207017972,9434481.360510753,92.4325
744738.1974821241,9434481.360510753,92.5708
744768.9742624509,9434481.360510753,92.9511
744799.7510427777,9434481.360510753,93.3281
744830.5278231045,9434481.360510753,93.5479
744861.3046034314,9434481.360510753,93.664
744892.0813837582,9434481.360510753,93.553
744922.858164085,9434481.360510753,93.4936
744953.6349444118,9434481.360510753,93.4208
744984.4117247387,9434481.360510753,93.5842
745015.1885050655,9434481.360510753,93.7005
745045.9652853922,9434481.360510753,93.839
745076.7420657191,9434481.360510753,93.8789
745107.518846046,9434481.360510753,94.0623
745138.2956263728,9434481.360510753,94.4296
745169.0724066995,9434481.360510753,95.4036
745199.8491870264,9434481.360510753,96.2051
745230.6259673532,9434481.360510753,96.8362
745261.40274768,9434481.360510753,96.7822
745292.1795280068,9434481.360510753,96.0282
745322.9563083337,9434481.360510753,94.9401
745353.7330886605,9434481.360510753,93.3808
745384.5098689873,9434481.360510753,92.0327
745415.2866493141,9434481.360510753,90.8172
745446.063429641,9434481.360510753,89.9495
745476.8402099678,9434481.360510753,89.2797
745507.6169902945,9434481.360510753,88.5178
745538.3937706214,9434481.360510753,87.3327
745569.1705509482,9434481.360510753,85.7095
745599.9473312751,9434481.360510753,84.0369
745630.7241116018,9434481.360510753,82.3568
745661.5008919287,9434481.360510753,81.2407
745692.2776722555,9434481.360510753,80.272
745723.0544525823,9434481.360510753,79.0578
745753.8312329091,9434481.360510753,78.0212
745784.608013236,9434481.360510753,76.7582
745815.3847935628,9434481.360510753,75.6174
745846.1615738895,9434481.360510753,73.9589
745876.9383542164,9434481.360510753,72.2844
745907.7151345433,9434481.360510753,70.4853
745938.4919148701,9434481.360510753,69.2393
745969.2686951968,9434481.360510753,68.3405
746000.0454755237,9434481.360510753,67.6837
746030.8222558505,9434481.360510753,67.6019
746061.5990361774,9434481.360510753,67.0791
746092.3758165041,9434481.360510753,65.7254
746123.152596831,9434481.360510753,63.3689
746153.9293771578,9434481.360510753,61.4294
746184.7061574846,9434481.360510753,61.6815
746215.4829378114,9434481.360510753,63.6056
746246.2597181383,9434481.360510753,65.8024
746277.0364984651,9434481.360510753,66.8524
746307.8132787918,9434481.360510753,65.9644
746338.5900591187,9434481.360510753,64.5776
746369.3668394455,9434481.360510753,63.2702
746400.1436197724,9434481.360510753,63.2177
746430.9204000991,9434481.360510753,63.4709
746461.697180426,9434481.360510753,64.2383
746492.4739607528,9434481.360510753,64.6721
746523.2507410796,9434481.360510753,65.0981
746554.0275214064,9434481.360510753,65.9245
746584.8043017333,9434481.360510753,65.8052
746615.5810820601,9434481.360510753,65.7909
746646.3578623869,9434481.360510753,65.8686
746677.1346427137,9434481.360510753,66.1167
746707.9114230406,9434481.360510753,66.5058
746738.6882033674,9434481.360510753,66.1246
746769.4649836941,9434481.360510753,66.0598
746800.241764021,9434481.360510753,66.1149
746831.0185443478,9434481.360510753,66.3591
746861.7953246747,9434481.360510753,67.0998
746892.5721050014,9434481.360510753,68.0239
746923.3488853283,9434481.360510753,69.3426
746954.1256656551,9434481.360510753,70.4478
746984.9024459819,9434481.360510753,71.6826
747015.6792263087,9434481.360510753,73.1487
747046.4560066356,9434481.360510753,74.8096
747077.2327869624,9434481.360510753,76.213
743814.8940723195,9434450.583730428,88.2601
743845.6708526463,9434450.583730428,88.1513
743876.4476329731,9434450.583730428,88.3438
743907.2244132999,9434450.583730428,88.8873
743938.0011936268,9434450.583730428,89.5067
743968.7779739536,9434450.583730428,89.8461
743999.5547542804,9434450.583730428,90.0577
744030.3315346072,9434450.583730428,90.4484
744061.1083149341,9434450.583730428,91.1778
744091.8850952609,9434450.583730428,92.3732
744122.6618755877,9434450.583730428,93.5107
744153.4386559145,9434450.583730428,95.1998
744184.2154362414,9434450.583730428,95.4306
744214.9922165682,9434450.583730428,95.7903
744245.7689968949,9434450.583730428,96.5062
744276.5457772218,9434450.583730428,97.9713
744307.3225575486,9434450.583730428,99.3619
744338.0993378754,9434450.583730428,99.7931
744368.8761182022,9434450.583730428,99.9027
744399.6528985291,9434450.583730428,99.1789
744430.4296788559,9434450.583730428,98.8952
744461.2064591827,9434450.583730428,98.4842
744491.9832395095,9434450.583730428,98.0589
744522.7600198364,9434450.583730428,98.0677
744553.5368001632,9434450.583730428,97.3439
744584.31358049,9434450.583730428,96.4556
744615.0903608168,9434450.583730428,94.762
744645.8671411437,9434450.583730428,93.8586
744676.6439214705,9434450.583730428,93.0585
744707.4207017972,9434450.583730428,92.8041
744738.1974821241,9434450.583730428,92.9418
744768.9742624509,9434450.583730428,93.1148
744799.7510427777,9434450.583730428,93.5885
744830.5278231045,9434450.583730428,93.6826
744861.3046034314,9434450.583730428,93.5844
744892.0813837582,9434450.583730428,93.4048
744922.858164085,9434450.583730428,93.3298
744953.6349444118,9434450.583730428,93.5127
744984.4117247387,9434450.583730428,93.7701
745015.1885050655,9434450.583730428,93.9424
745045.9652853922,9434450.583730428,94.1726
745076.7420657191,9434450.583730428,94.175
745107.518846046,9434450.583730428,94.7642
745138.2956263728,9434450.583730428,95.577
745169.0724066995,9434450.583730428,96.7067
745199.8491870264,9434450.583730428,97.3082
745230.6259673532,9434450.583730428,97.7182
745261.40274768,9434450.583730428,97.6678
745292.1795280068,9434450.583730428,96.892
745322.9563083337,9434450.583730428,95.7182
745353.7330886605,9434450.583730428,94.0937
745384.5098689873,9434450.583730428,92.8483
745415.2866493141,9434450.583730428,91.785
745446.063429641,9434450.583730428,90.9836
745476.8402099678,9434450.583730428,90.1302
745507.6169902945,9434450.583730428,89.4281
745538.3937706214,9434450.583730428,88.3757
745569.1705509482,9434450.583730428,86.5583
745599.9473312751,9434450.583730428,84.7994
745630.7241116018,9434450.583730428,83.0062
745661.5008919287,9434450.583730428,81.8588
745692.2776722555,9434450.583730428,80.8001
745723.0544525823,9434450.583730428,79.5579
745753.8312329091,9434450.583730428,78.7402
745784.608013236,9434450.583730428,77.7296
745815.3847935628,9434450.583730428,76.7792
745846.1615738895,9434450.583730428,75.3349
745876.9383542164,9434450.583730428,73.7029
745907.7151345433,9434450.583730428,71.7859
745938.4919148701,9434450.583730428,69.4954
745969.2686951968,9434450.583730428,67.5706
746000.0454755237,9434450.583730428,67.0896
746030.8222558505,9434450.583730428,67.6431
746061.5990361774,9434450.583730428,67.9972
746092.3758165041,9434450.583730428,66.9387
746123.152596831,9434450.583730428,64.4614
746153.9293771578,9434450.583730428,62.8615
746184.7061574846,9434450.583730428,62.961
746215.4829378114,9434450.583730428,64.775
746246.2597181383,9434450.583730428,66.8869
746277.0364984651,9434450.583730428,67.5162
746307.8132787918,9434450.583730428,67.0186
746338.5900591187,9434450.583730428,65.2611
746369.3668394455,9434450.583730428,63.7836
746400.1436197724,9434450.583730428,63.6138
746430.9204000991,9434450.583730428,63.5049
746461.697180426,9434450.583730428,64.4803
746492.4739607528,9434450.583730428,65.6174
746523.2507410796,9434450.583730428,66.6639
746554.0275214064,9434450.583730428,67.5418
746584.8043017333,9434450.583730428,67.2579
746615.5810820601,9434450.583730428,66.8666
746646.3578623869,9434450.583730428,66.7561
746677.1346427137,9434450.583730428,67.0793
746707.9114230406,9434450.583730428,67.3757
746738.6882033674,9434450.583730428,66.7711
746769.4649836941,9434450.583730428,66.2734
746800.241764021,9434450.583730428,65.9557
746831.0185443478,9434450.583730428,66.1997
746861.7953246747,9434450.583730428,67.0388
746892.5721050014,9434450.583730428,68.1248
746923.3488853283,9434450.583730428,69.6744
746954.1256656551,9434450.583730428,70.9821
746984.9024459819,9434450.583730428,72.5964
747015.6792263087,9434450.583730428,74.047
747046.4560066356,9434450.583730428,74.9686
747077.2327869624,9434450.583730428,75.6592
743814.8940723195,9434419.8069501,88.6491
743845.6708526463,9434419.8069501,88.616
743876.4476329731,9434419.8069501,88.896
743907.2244132999,9434419.8069501,89.5043
743938.0011936268,9434419.8069501,90.1467
743968.7779739536,9434419.8069501,90.4538
743999.5547542804,9434419.8069501,90.5317
744030.3315346072,9434419.8069501,90.6626
744061.1083149341,9434419.8069501,91.0007
744091.8850952609,9434419.8069501,91.9772
744122.6618755877,9434419.8069501,92.9289
744153.4386559145,9434419.8069501,94.1447
744184.2154362414,9434419.8069501,94.2587
744214.9922165682,9434419.8069501,94.3651
